1176,"(10664, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1177,"(10665, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1178,"(10666, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1179,"(10667, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1180,"(10668, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1181,"(10669, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1182,"(10670, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1183,"(10671, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1184,"(10672, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1185,"(10673, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1186,"(10674, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1187,"(10675, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1188,"(10676, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1189,"(10677, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1190,"(10678, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1191,"(10679, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1192,"(10680, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1193,"(10681, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1194,"(10682, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1195,"(10683, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1196,"(10684, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1197,"(10685, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1198,"(10686, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1199,"(10687, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1200,"(10688, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1201,"(10689, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1202,"(10690, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1203,"(10691, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1204,"(10692, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1205,"(10693, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1206,"(10694, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1207,"(10695, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1208,"(10696, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1209,"(10697, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1210,"(10698, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1211,"(10699, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1212,"(10700, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1213,"(10701, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1214,"(10702, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1215,"(10703, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1216,"(10704, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1217,"(10705, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1218,"(10706, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1219,"(10707, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1220,"(10708, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1221,"(10709, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1222,"(10710, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1223,"(10711, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1224,"(10712, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1225,"(10713, 3, 1, 'NULL', 'Field Harvest', 'No comments')"
1226,"(10714, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1227,"(10715, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1228,"(10716, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1229,"(10717, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1230,"(10718, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1231,"(10719, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1232,"(10720, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1233,"(10721, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1234,"(10722, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1235,"(10723, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1236,"(10724, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1237,"(10725, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1238,"(10728, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1239,"(10729, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1240,"(10730, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1241,"(10731, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1242,"(10732, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1243,"(10733, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1244,"(10734, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1245,"(10735, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1246,"(10736, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1247,"(10737, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1248,"(10738, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1249,"(10739, 10, 1, 'NULL', 'Field Harvest', 'No comments')"
1250,"(10740, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1251,"(10741, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1252,"(10742, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1253,"(10743, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1254,"(10744, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1255,"(10745, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1256,"(10746, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1257,"(10747, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1258,"(10748, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1259,"(10749, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1260,"(10750, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1261,"(10751, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1262,"(10752, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1263,"(10753, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1264,"(10754, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1265,"(10755, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1266,"(10756, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1267,"(10757, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1268,"(10758, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1269,"(10759, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1270,"(10760, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1271,"(10761, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1272,"(10762, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1273,"(10763, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1274,"(10764, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1275,"(10765, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1276,"(10766, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1277,"(10767, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1278,"(10768, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1279,"(10769, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1280,"(10770, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1281,"(10771, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1282,"(10772, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1283,"(10773, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1284,"(10774, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1285,"(10775, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1286,"(10776, 72, 1, 'NULL', 'Field Harvest', 'No comments')"
1287,"(1, 72, 18, 'NULL', 'Unknown', 'No Comments')"
1288,"(1, 8, 19, 'Fall 2006', 'Unknown', 'No Comments')"
1289,"(1, 8, 20, 'Spring 2007', 'Unknown', 'No Comments')"
1290,"(1, 8, 21, '1-Apr-08', 'Unknown', 'No Comments')"
1291,"(1, 64, 22, 'NULL', 'Unknown', 'No Comments')"
1292,"(1, 65, 23, 'NULL', 'Unknown', 'No Comments')"
1293,"(1, 66, 22, 'NULL', 'Unknown', 'No Comments')"
1294,"(1, 72, 22, 'NULL', 'Unknown', 'No Comments')"
1295,"(1, 67, 24, '1982', 'Unknown', 'No Comments')"
1296,"(1, 68, 25, '2003', 'Unknown', 'No Comments')"
1297,"(1, 68, 26, '9-Sep', 'Unknown', 'No Comments')"
1298,"(1, 67, 27, 'NULL', 'Unknown', 'No Comments')"
1299,"(1, 67, 28, 'NULL', 'Unknown', 'No Comments')"
1300,"(1, 19, 29, 'NULL', 'Unknown', 'No Comments')"
1301,"(1, 19, 30, 'NULL', 'Unknown', 'No Comments')"
1302,"(1, 19, 31, 'NULL', 'Unknown', 'No Comments')"
1303,"(1, 19, 32, 'NULL', 'Unknown', 'No Comments')"
1304,"(1, 25, 33, 'NULL', 'Unknown', 'No Comments')"
1305,"(1, 25, 34, 'NULL', 'Unknown', 'No Comments')"
1306,"(1, 8, 21, 'Fall 2006', 'Unknown', 'No Comments')"
1307,"(1, 20, 22, 'NULL', 'Unknown', 'No Comments')"
1308,"(1, 69, 35, 'NULL', 'Unknown', 'No Comments')"
1309,"(1, 69, 36, '1991', 'Unknown', 'No Comments')"
1310,"(1, 72, 37, 'NULL', 'Unknown', 'No Comments')"
1311,"(1, 20, 38, '1983', 'Unknown', 'No Comments')"
1312,"(1, 20, 39, 'Sep-85', 'Unknown', 'No Comments')"
1313,"(1, 68, 26, '4-Sep', 'Unknown', 'No Comments')"
1314,"(1, 68, 40, '9-Sep', 'Unknown', 'No Comments')"
1315,"(1, 21, 41, '4-Sep', 'Unknown', 'No Comments')"
1316,"(1, 21, 42, '4-Sep', 'Unknown', 'No Comments')"
1317,"(1, 2, 21, '5-Oct-10', 'Unknown', 'No Comments')"
1318,"(1, 1, 43, '6-Sep', 'Unknown', 'No Comments')"
1319,"(1, 25, 22, 'NULL', 'Unknown', 'No Comments')"
1320,"(1, 2, 22, 'NULL', 'Unknown', 'No Comments')"
1321,"(1, 2, 21, '7-Sep', 'Unknown', 'No Comments')"
