14903,"(14779, 2, 2)"
14904,"(14780, 2, 2)"
14905,"(14781, 2, 2)"
14906,"(14782, 2, 2)"
14907,"(14783, 2, 2)"
14908,"(14784, 2, 2)"
14909,"(14785, 2, 2)"
14910,"(14786, 2, 2)"
14911,"(14787, 2, 2)"
14912,"(14788, 2, 2)"
14913,"(14789, 2, 2)"
14914,"(14790, 2, 2)"
14915,"(14791, 2, 2)"
14916,"(14792, 2, 2)"
14917,"(14793, 2, 2)"
14918,"(14794, 2, 2)"
14919,"(14795, 2, 2)"
14920,"(14796, 2, 2)"
14921,"(14797, 2, 2)"
14922,"(14798, 2, 2)"
14923,"(14799, 2, 2)"
14924,"(14800, 2, 2)"
14925,"(14801, 2, 2)"
14926,"(14802, 2, 2)"
14927,"(14803, 2, 2)"
14928,"(14804, 2, 2)"
14929,"(14805, 2, 2)"
14930,"(14806, 2, 2)"
14931,"(14807, 2, 2)"
14932,"(14808, 2, 2)"
14933,"(14809, 2, 2)"
14934,"(14810, 2, 2)"
14935,"(14811, 2, 2)"
14936,"(14812, 2, 2)"
14937,"(14813, 2, 2)"
14938,"(14814, 2, 2)"
14939,"(14815, 2, 2)"
14940,"(14816, 2, 2)"
14941,"(14817, 2, 2)"
14942,"(14818, 2, 2)"
14943,"(14819, 2, 2)"
14944,"(14820, 2, 2)"
14945,"(14821, 2, 2)"
14946,"(14822, 2, 2)"
14947,"(14823, 2, 2)"
14948,"(14824, 2, 2)"
14949,"(14825, 2, 2)"
14950,"(14826, 2, 2)"
14951,"(14827, 2, 2)"
14952,"(14828, 2, 2)"
14953,"(14829, 2, 2)"
14954,"(14830, 2, 2)"
14955,"(14831, 2, 2)"
14956,"(14832, 2, 2)"
14957,"(14833, 2, 2)"
14958,"(14834, 2, 2)"
14959,"(14835, 2, 2)"
14960,"(14836, 2, 2)"
14961,"(14837, 2, 2)"
14962,"(14838, 2, 2)"
14963,"(14839, 2, 2)"
14964,"(14840, 2, 2)"
14965,"(14841, 2, 2)"
14966,"(14842, 2, 2)"
14967,"(14843, 2, 2)"
14968,"(14844, 2, 2)"
14969,"(14845, 2, 2)"
14970,"(14846, 2, 2)"
14971,"(14847, 2, 2)"
14972,"(14848, 2, 2)"
14973,"(14849, 2, 2)"
14974,"(14850, 2, 2)"
14975,"(14851, 2, 2)"
14976,"(14852, 2, 2)"
14977,"(14853, 2, 2)"
14978,"(14854, 2, 2)"
14979,"(14855, 2, 2)"
14980,"(14856, 2, 2)"
14981,"(14857, 2, 2)"
14982,"(14858, 2, 2)"
14983,"(14859, 2, 2)"
14984,"(14860, 2, 2)"
14985,"(14861, 2, 2)"
14986,"(14862, 2, 2)"
14987,"(14863, 2, 2)"
14988,"(14864, 2, 2)"
14989,"(14865, 2, 2)"
14990,"(14866, 2, 2)"
14991,"(14867, 2, 2)"
14992,"(14868, 2, 2)"
14993,"(14869, 2, 2)"
14994,"(14870, 2, 2)"
14995,"(14871, 2, 2)"
14996,"(14872, 2, 2)"
14997,"(14873, 2, 2)"
14998,"(14874, 2, 2)"
14999,"(14875, 2, 2)"
15000,"(14876, 2, 2)"
15001,"(14877, 2, 2)"
15002,"(14878, 2, 2)"
15003,"(14879, 2, 2)"
15004,"(14880, 2, 2)"
15005,"(14881, 2, 2)"
15006,"(14882, 2, 2)"
15007,"(14883, 2, 2)"
15008,"(14884, 2, 2)"
15009,"(14885, 2, 2)"
15010,"(14886, 2, 2)"
15011,"(14887, 2, 2)"
15012,"(14888, 2, 2)"
15013,"(14889, 2, 2)"
15014,"(14890, 2, 2)"
15015,"(14891, 2, 2)"
15016,"(14892, 2, 2)"
15017,"(14893, 2, 2)"
15018,"(14894, 2, 2)"
15019,"(14895, 2, 2)"
15020,"(14896, 2, 2)"
15021,"(14897, 2, 2)"
15022,"(14898, 2, 2)"
15023,"(14899, 2, 2)"
15024,"(14900, 2, 2)"
15025,"(14901, 2, 2)"
15026,"(14902, 2, 2)"
15027,"(14903, 2, 2)"
15028,"(14904, 2, 2)"
15029,"(14905, 2, 2)"
15030,"(14906, 2, 2)"
15031,"(14907, 2, 2)"
15032,"(14908, 2, 2)"
15033,"(14909, 2, 2)"
15034,"(14910, 2, 2)"
15035,"(14911, 2, 2)"
15036,"(14912, 2, 2)"
15037,"(14913, 2, 2)"
15038,"(14914, 2, 2)"
15039,"(14915, 2, 2)"
15040,"(14916, 2, 2)"
15041,"(14917, 2, 2)"
15042,"(14918, 2, 2)"
15043,"(14919, 2, 2)"
15044,"(14920, 2, 2)"
15045,"(14921, 2, 2)"
15046,"(14922, 2, 2)"
15047,"(14923, 2, 2)"
15048,"(14924, 2, 2)"
15049,"(14925, 2, 2)"
15050,"(14926, 2, 2)"
15051,"(14927, 2, 2)"
15052,"(14928, 2, 2)"
15053,"(14929, 2, 2)"
15054,"(14930, 2, 2)"
15055,"(14931, 2, 2)"
15056,"(14932, 2, 2)"
15057,"(14933, 2, 2)"
15058,"(14934, 2, 2)"
15059,"(14935, 2, 2)"
15060,"(14936, 2, 2)"
15061,"(14937, 2, 2)"
15062,"(14938, 2, 2)"
15063,"(14939, 2, 2)"
15064,"(14940, 2, 2)"
15065,"(14941, 2, 2)"
15066,"(14942, 2, 2)"
15067,"(14943, 2, 2)"
15068,"(14944, 2, 2)"
15069,"(14945, 2, 2)"
15070,"(14946, 2, 2)"
15071,"(14947, 2, 2)"
15072,"(14948, 2, 2)"
15073,"(14949, 2, 2)"
15074,"(14950, 2, 2)"
15075,"(14951, 2, 2)"
15076,"(14952, 2, 2)"
15077,"(14953, 2, 2)"
15078,"(14954, 2, 2)"
15079,"(14955, 2, 2)"
15080,"(14956, 2, 2)"
15081,"(14957, 2, 2)"
15082,"(14958, 2, 2)"
15083,"(14959, 2, 2)"
15084,"(14960, 2, 2)"
15085,"(14961, 2, 2)"
15086,"(14962, 2, 2)"
15087,"(14963, 2, 2)"
15088,"(14964, 2, 2)"
15089,"(14965, 2, 2)"
15090,"(14966, 2, 2)"
15091,"(14967, 2, 2)"
15092,"(14968, 2, 2)"
15093,"(14969, 2, 2)"
15094,"(14970, 2, 2)"
15095,"(14971, 2, 2)"
15096,"(14972, 2, 2)"
15097,"(14973, 2, 2)"
15098,"(14974, 2, 2)"
15099,"(14975, 2, 2)"
15100,"(14976, 2, 2)"
15101,"(14977, 2, 2)"
15102,"(14978, 2, 2)"
15103,"(14979, 2, 2)"
15104,"(14980, 2, 2)"
15105,"(14981, 2, 2)"
15106,"(14982, 2, 2)"
15107,"(14983, 2, 2)"
15108,"(14984, 2, 2)"
15109,"(14985, 2, 2)"
15110,"(14986, 2, 2)"
15111,"(14987, 2, 2)"
15112,"(14988, 2, 2)"
15113,"(14989, 2, 2)"
15114,"(14990, 2, 2)"
15115,"(14991, 2, 2)"
15116,"(14992, 2, 2)"
15117,"(14993, 2, 2)"
15118,"(14994, 2, 2)"
15119,"(14995, 2, 2)"
15120,"(14996, 2, 2)"
15121,"(14997, 2, 2)"
15122,"(14998, 2, 2)"
15123,"(14999, 2, 2)"
15124,"(15000, 2, 2)"
15125,"(15001, 2, 2)"
15126,"(15002, 2, 2)"
15127,"(15003, 2, 2)"
15128,"(15004, 2, 2)"
15129,"(15005, 2, 2)"
15130,"(15006, 2, 2)"
15131,"(15007, 2, 2)"
15132,"(15008, 2, 2)"
15133,"(15009, 2, 2)"
15134,"(15010, 2, 2)"
15135,"(15011, 2, 2)"
15136,"(15012, 2, 2)"
15137,"(15013, 2, 2)"
15138,"(15014, 2, 2)"
15139,"(15015, 2, 2)"
15140,"(15016, 2, 2)"
15141,"(15017, 2, 2)"
15142,"(15018, 2, 2)"
15143,"(15019, 2, 2)"
15144,"(15020, 2, 2)"
15145,"(15021, 2, 2)"
15146,"(15022, 2, 2)"
15147,"(15023, 2, 2)"
15148,"(15024, 2, 2)"
15149,"(15025, 2, 2)"
15150,"(15026, 2, 2)"
15151,"(15027, 2, 2)"
15152,"(15028, 2, 2)"
15153,"(15029, 2, 2)"
15154,"(15030, 2, 2)"
15155,"(15031, 2, 2)"
15156,"(15032, 2, 2)"
15157,"(15033, 2, 2)"
15158,"(15034, 2, 2)"
15159,"(15035, 2, 2)"
15160,"(15036, 2, 2)"
15161,"(15037, 2, 2)"
15162,"(15038, 2, 2)"
15163,"(15039, 2, 2)"
15164,"(15040, 2, 2)"
15165,"(15041, 2, 2)"
15166,"(15042, 2, 2)"
15167,"(15043, 2, 2)"
15168,"(15044, 2, 2)"
15169,"(15045, 2, 2)"
15170,"(15046, 2, 2)"
15171,"(15047, 2, 2)"
15172,"(15048, 2, 2)"
15173,"(15049, 2, 2)"
15174,"(15050, 2, 2)"
15175,"(15051, 2, 2)"
15176,"(15052, 2, 2)"
15177,"(15053, 2, 2)"
15178,"(15054, 2, 2)"
15179,"(15055, 2, 2)"
15180,"(15056, 2, 2)"
15181,"(15057, 2, 2)"
15182,"(15058, 2, 2)"
15183,"(15059, 2, 2)"
15184,"(15060, 2, 2)"
15185,"(15061, 2, 2)"
15186,"(15062, 2, 2)"
15187,"(15063, 2, 2)"
15188,"(15064, 2, 2)"
15189,"(15065, 2, 2)"
15190,"(15066, 2, 2)"
15191,"(15067, 2, 2)"
15192,"(15068, 2, 2)"
15193,"(15069, 2, 2)"
15194,"(15070, 2, 2)"
15195,"(15071, 2, 2)"
15196,"(15072, 2, 2)"
15197,"(15073, 2, 2)"
15198,"(15074, 2, 2)"
15199,"(15075, 2, 2)"
15200,"(15076, 2, 2)"
15201,"(15077, 2, 2)"
15202,"(15078, 2, 2)"
15203,"(15079, 2, 2)"
15204,"(15080, 2, 2)"
15205,"(15081, 2, 2)"
15206,"(15082, 2, 2)"
15207,"(15083, 2, 2)"
15208,"(15084, 2, 2)"
15209,"(15085, 2, 2)"
15210,"(15086, 2, 2)"
15211,"(15087, 2, 2)"
15212,"(15088, 2, 2)"
15213,"(15089, 2, 2)"
15214,"(15090, 2, 2)"
15215,"(15091, 2, 2)"
15216,"(15092, 2, 2)"
15217,"(15093, 2, 2)"
15218,"(15094, 2, 2)"
15219,"(15095, 2, 2)"
15220,"(15096, 2, 2)"
15221,"(15097, 2, 2)"
15222,"(15098, 2, 2)"
15223,"(15099, 2, 2)"
15224,"(15100, 2, 2)"
15225,"(15101, 2, 2)"
15226,"(15102, 2, 2)"
15227,"(15103, 2, 2)"
15228,"(15104, 2, 2)"
15229,"(15105, 2, 2)"
15230,"(15106, 2, 2)"
15231,"(15107, 2, 2)"
15232,"(15108, 2, 2)"
15233,"(15109, 2, 2)"
15234,"(15110, 2, 2)"
15235,"(15111, 2, 2)"
15236,"(15112, 2, 2)"
15237,"(15113, 2, 2)"
15238,"(15114, 2, 2)"
15239,"(15115, 2, 2)"
15240,"(15116, 2, 2)"
15241,"(15117, 2, 2)"
15242,"(15118, 2, 2)"
15243,"(15119, 2, 2)"
15244,"(15120, 2, 2)"
15245,"(15121, 2, 2)"
15246,"(15122, 2, 2)"
15247,"(15123, 2, 2)"
15248,"(15124, 2, 2)"
15249,"(15125, 2, 2)"
15250,"(15126, 2, 2)"
15251,"(15127, 2, 2)"
15252,"(15128, 2, 2)"
15253,"(15129, 2, 2)"
15254,"(15130, 2, 2)"
15255,"(15131, 2, 2)"
15256,"(15132, 2, 2)"
15257,"(15133, 2, 2)"
15258,"(15134, 2, 2)"
15259,"(15135, 2, 2)"
15260,"(15136, 2, 2)"
15261,"(15137, 2, 2)"
15262,"(15138, 2, 2)"
15263,"(15139, 2, 2)"
15264,"(15140, 2, 2)"
15265,"(15141, 2, 2)"
15266,"(15142, 2, 2)"
15267,"(15143, 2, 2)"
15268,"(15144, 2, 2)"
15269,"(15145, 2, 2)"
15270,"(15146, 2, 2)"
15271,"(15147, 2, 2)"
15272,"(15148, 2, 2)"
15273,"(15149, 2, 2)"
15274,"(15150, 2, 2)"
15275,"(15151, 2, 2)"
15276,"(15152, 2, 2)"
15277,"(15153, 2, 2)"
15278,"(15154, 2, 2)"
15279,"(15155, 2, 2)"
15280,"(15156, 2, 2)"
15281,"(15157, 2, 2)"
15282,"(15158, 2, 2)"
15283,"(15159, 2, 2)"
15284,"(15160, 2, 2)"
15285,"(15161, 2, 2)"
15286,"(15162, 2, 2)"
15287,"(15163, 2, 2)"
15288,"(15164, 2, 2)"
15289,"(15165, 2, 2)"
15290,"(15166, 2, 2)"
15291,"(15167, 2, 2)"
15292,"(15168, 2, 2)"
15293,"(15169, 2, 2)"
15294,"(15170, 2, 2)"
15295,"(15171, 2, 2)"
15296,"(15172, 2, 2)"
15297,"(15173, 2, 2)"
15298,"(15174, 2, 2)"
15299,"(15175, 2, 2)"
15300,"(15176, 2, 2)"
15301,"(15177, 2, 2)"
15302,"(15178, 2, 2)"
15303,"(15179, 2, 2)"
15304,"(15180, 2, 2)"
15305,"(15181, 2, 2)"
15306,"(15182, 2, 2)"
15307,"(15183, 2, 2)"
15308,"(15184, 2, 2)"
15309,"(15185, 2, 2)"
15310,"(15186, 2, 2)"
15311,"(15187, 2, 2)"
15312,"(15188, 2, 2)"
15313,"(15189, 2, 2)"
15314,"(15190, 2, 2)"
15315,"(15191, 2, 2)"
15316,"(15192, 2, 2)"
15317,"(15193, 2, 2)"
15318,"(15194, 2, 2)"
15319,"(15195, 2, 2)"
15320,"(15196, 2, 2)"
15321,"(15197, 2, 2)"
15322,"(15198, 2, 2)"
15323,"(15199, 2, 2)"
15324,"(15200, 2, 2)"
15325,"(15201, 2, 2)"
15326,"(15202, 2, 2)"
15327,"(15203, 2, 2)"
15328,"(15204, 2, 2)"
15329,"(15205, 2, 2)"
15330,"(15206, 2, 2)"
15331,"(15207, 2, 2)"
15332,"(15208, 2, 2)"
15333,"(15209, 2, 2)"
15334,"(15210, 2, 2)"
15335,"(15211, 2, 2)"
15336,"(15212, 2, 2)"
15337,"(15213, 2, 2)"
15338,"(15214, 2, 2)"
15339,"(15215, 2, 2)"
15340,"(15216, 2, 2)"
15341,"(15217, 2, 2)"
15342,"(15218, 2, 2)"
15343,"(15219, 2, 2)"
15344,"(15220, 2, 2)"
15345,"(15221, 2, 2)"
15346,"(15222, 2, 2)"
15347,"(15223, 2, 2)"
15348,"(15224, 2, 2)"
15349,"(15225, 2, 2)"
15350,"(15226, 2, 2)"
15351,"(15227, 2, 2)"
15352,"(15228, 2, 2)"
15353,"(15229, 2, 2)"
15354,"(15230, 2, 2)"
15355,"(15231, 2, 2)"
15356,"(15232, 2, 2)"
15357,"(15233, 2, 2)"
15358,"(15234, 2, 2)"
15359,"(15235, 2, 2)"
15360,"(15236, 2, 2)"
15361,"(15237, 2, 2)"
15362,"(15238, 2, 2)"
15363,"(15239, 2, 2)"
15364,"(15240, 2, 2)"
15365,"(15241, 2, 2)"
15366,"(15242, 2, 2)"
15367,"(15243, 2, 2)"
15368,"(15244, 2, 2)"
15369,"(15245, 2, 2)"
15370,"(15246, 2, 2)"
15371,"(15247, 2, 2)"
15372,"(15248, 2, 2)"
15373,"(15249, 2, 2)"
15374,"(15250, 2, 2)"
15375,"(15251, 2, 2)"
15376,"(15252, 2, 2)"
15377,"(15253, 2, 2)"
15378,"(15254, 2, 2)"
15379,"(15255, 2, 2)"
15380,"(15256, 2, 2)"
15381,"(15257, 2, 2)"
15382,"(15258, 2, 2)"
15383,"(15259, 2, 2)"
15384,"(15260, 2, 2)"
15385,"(15261, 2, 2)"
15386,"(15262, 2, 2)"
15387,"(15263, 2, 2)"
15388,"(15264, 2, 2)"
15389,"(15265, 2, 2)"
15390,"(15266, 2, 2)"
15391,"(15267, 2, 2)"
15392,"(15268, 2, 2)"
15393,"(15269, 2, 2)"
15394,"(15270, 2, 2)"
15395,"(15271, 2, 2)"
15396,"(15272, 2, 2)"
15397,"(15273, 2, 2)"
15398,"(15274, 2, 2)"
15399,"(15275, 2, 2)"
15400,"(15276, 2, 2)"
15401,"(15277, 2, 2)"
15402,"(15278, 2, 2)"
15403,"(15279, 2, 2)"
15404,"(15280, 2, 2)"
15405,"(15281, 2, 2)"
15406,"(15282, 2, 2)"
15407,"(15283, 2, 2)"
15408,"(15284, 2, 2)"
15409,"(15285, 2, 2)"
15410,"(15286, 2, 2)"
15411,"(15287, 2, 2)"
15412,"(15288, 2, 2)"
15413,"(15289, 2, 2)"
15414,"(15290, 2, 2)"
15415,"(15291, 2, 2)"
15416,"(15292, 2, 2)"
15417,"(15293, 2, 2)"
15418,"(15294, 2, 2)"
15419,"(15295, 2, 2)"
15420,"(15296, 2, 2)"
15421,"(15297, 2, 2)"
15422,"(15298, 2, 2)"
15423,"(15299, 2, 2)"
15424,"(15300, 2, 2)"
15425,"(15301, 2, 2)"
15426,"(15302, 2, 2)"
15427,"(15303, 2, 2)"
15428,"(15304, 2, 2)"
15429,"(15305, 2, 2)"
15430,"(15306, 2, 2)"
15431,"(15307, 2, 2)"
15432,"(15308, 2, 2)"
15433,"(15309, 2, 2)"
15434,"(15310, 2, 2)"
15435,"(15311, 2, 2)"
15436,"(15312, 2, 2)"
15437,"(15313, 2, 2)"
15438,"(15314, 2, 2)"
15439,"(15315, 2, 2)"
15440,"(15316, 2, 2)"
15441,"(15317, 2, 2)"
15442,"(15318, 2, 2)"
15443,"(15319, 2, 2)"
15444,"(15320, 2, 2)"
15445,"(15321, 2, 2)"
15446,"(15322, 2, 2)"
15447,"(15323, 2, 2)"
15448,"(15324, 2, 2)"
15449,"(15325, 2, 2)"
15450,"(15326, 2, 2)"
15451,"(15327, 2, 2)"
15452,"(15328, 2, 2)"
15453,"(15329, 2, 2)"
15454,"(15330, 2, 2)"
15455,"(15331, 2, 2)"
15456,"(15332, 2, 2)"
15457,"(15333, 2, 2)"
15458,"(15334, 2, 2)"
15459,"(15335, 2, 2)"
15460,"(15336, 2, 2)"
15461,"(15337, 2, 2)"
15462,"(15338, 2, 2)"
15463,"(15339, 2, 2)"
15464,"(15340, 2, 2)"
15465,"(15341, 2, 2)"
15466,"(15342, 2, 2)"
15467,"(15343, 2, 2)"
15468,"(15344, 2, 2)"
15469,"(15345, 2, 2)"
15470,"(15346, 2, 2)"
15471,"(15347, 2, 2)"
15472,"(15348, 2, 2)"
15473,"(15349, 2, 2)"
15474,"(15350, 2, 2)"
15475,"(15351, 2, 2)"
15476,"(15352, 2, 2)"
15477,"(15353, 2, 2)"
15478,"(15354, 2, 2)"
15479,"(15355, 2, 2)"
15480,"(15356, 2, 2)"
15481,"(15357, 2, 2)"
15482,"(15358, 2, 2)"
15483,"(15359, 2, 2)"
15484,"(15360, 2, 2)"
15485,"(15361, 2, 2)"
15486,"(15362, 2, 2)"
15487,"(15363, 2, 2)"
15488,"(15364, 2, 2)"
15489,"(15365, 2, 2)"
15490,"(15366, 2, 2)"
15491,"(15367, 2, 2)"
15492,"(15368, 2, 2)"
15493,"(15369, 2, 2)"
15494,"(15370, 2, 2)"
15495,"(15371, 2, 2)"
15496,"(15372, 2, 2)"
15497,"(15373, 2, 2)"
15498,"(15374, 2, 2)"
15499,"(15375, 2, 2)"
15500,"(15376, 2, 2)"
15501,"(15377, 2, 2)"
15502,"(15378, 2, 2)"
15503,"(15379, 2, 2)"
15504,"(15380, 2, 2)"
15505,"(15381, 2, 2)"
15506,"(15382, 2, 2)"
15507,"(15383, 2, 2)"
15508,"(15384, 2, 2)"
15509,"(15385, 2, 2)"
15510,"(15386, 2, 2)"
15511,"(15387, 2, 2)"
15512,"(15388, 2, 2)"
15513,"(15389, 2, 2)"
15514,"(15390, 2, 2)"
15515,"(15391, 2, 2)"
15516,"(15392, 2, 2)"
15517,"(15393, 2, 2)"
15518,"(15394, 2, 2)"
15519,"(15395, 2, 2)"
15520,"(15396, 2, 2)"
15521,"(15397, 2, 2)"
15522,"(15398, 2, 2)"
15523,"(15399, 2, 2)"
15524,"(15400, 2, 2)"
15525,"(15401, 2, 2)"
15526,"(15402, 2, 2)"
15527,"(15403, 2, 2)"
15528,"(15404, 2, 2)"
15529,"(15405, 2, 2)"
15530,"(15406, 2, 2)"
15531,"(15407, 2, 2)"
15532,"(15408, 2, 2)"
15533,"(15409, 2, 2)"
15534,"(15410, 2, 2)"
15535,"(15411, 2, 2)"
15536,"(15412, 2, 2)"
15537,"(15413, 2, 2)"
15538,"(15414, 2, 2)"
15539,"(15415, 2, 2)"
15540,"(15416, 2, 2)"
15541,"(15417, 2, 2)"
15542,"(15418, 2, 2)"
15543,"(15419, 2, 2)"
15544,"(15420, 2, 2)"
15545,"(15421, 2, 2)"
15546,"(15422, 2, 2)"
15547,"(15423, 2, 2)"
15548,"(15424, 2, 2)"
15549,"(15425, 2, 2)"
15550,"(15426, 2, 2)"
15551,"(15427, 2, 2)"
15552,"(15428, 2, 2)"
15553,"(15429, 2, 2)"
15554,"(15430, 2, 2)"
15555,"(15431, 2, 2)"
15556,"(15432, 2, 2)"
15557,"(15433, 2, 2)"
15558,"(15434, 2, 2)"
15559,"(15435, 2, 2)"
15560,"(15436, 2, 2)"
15561,"(15437, 2, 2)"
15562,"(15438, 2, 2)"
15563,"(15439, 2, 2)"
15564,"(15440, 2, 2)"
15565,"(15441, 2, 2)"
15566,"(15442, 2, 2)"
15567,"(15443, 2, 2)"
15568,"(15444, 2, 2)"
15569,"(15445, 2, 2)"
15570,"(15446, 2, 2)"
15571,"(15447, 2, 2)"
15572,"(15448, 2, 2)"
15573,"(15449, 2, 2)"
15574,"(15450, 2, 2)"
15575,"(15451, 2, 2)"
15576,"(15452, 2, 2)"
15577,"(15453, 2, 2)"
15578,"(15454, 2, 2)"
15579,"(15455, 2, 2)"
15580,"(15456, 2, 2)"
15581,"(15457, 2, 2)"
15582,"(15458, 2, 2)"
15583,"(15459, 2, 2)"
15584,"(15460, 2, 2)"
15585,"(15461, 2, 2)"
15586,"(15462, 2, 2)"
15587,"(15463, 2, 2)"
15588,"(15464, 2, 2)"
15589,"(15465, 2, 2)"
15590,"(15466, 2, 2)"
15591,"(15467, 2, 2)"
15592,"(15468, 2, 2)"
15593,"(15469, 2, 2)"
15594,"(15470, 2, 2)"
15595,"(15471, 2, 2)"
15596,"(15472, 2, 2)"
15597,"(15473, 2, 2)"
15598,"(15474, 2, 2)"
15599,"(15475, 2, 2)"
15600,"(15476, 2, 2)"
15601,"(15477, 2, 2)"
15602,"(15478, 2, 2)"
15603,"(15479, 2, 2)"
15604,"(15480, 2, 2)"
15605,"(15481, 2, 2)"
15606,"(15482, 2, 2)"
15607,"(15483, 2, 2)"
15608,"(15484, 2, 2)"
15609,"(15485, 2, 2)"
15610,"(15486, 2, 2)"
15611,"(15487, 2, 2)"
15612,"(15488, 2, 2)"
15613,"(15489, 2, 2)"
15614,"(15490, 2, 2)"
15615,"(15491, 2, 2)"
15616,"(15492, 2, 2)"
15617,"(15493, 2, 2)"
15618,"(15494, 2, 2)"
15619,"(15495, 2, 2)"
15620,"(15496, 2, 2)"
15621,"(15497, 2, 2)"
15622,"(15498, 2, 2)"
15623,"(15499, 2, 2)"
15624,"(15500, 2, 2)"
15625,"(15501, 2, 2)"
15626,"(15502, 2, 2)"
15627,"(15503, 2, 2)"
15628,"(15504, 2, 2)"
15629,"(15505, 2, 2)"
15630,"(15506, 2, 2)"
15631,"(15507, 2, 2)"
15632,"(15508, 2, 2)"
15633,"(15509, 2, 2)"
15634,"(15510, 2, 2)"
15635,"(15511, 2, 2)"
15636,"(15512, 2, 2)"
15637,"(15513, 2, 2)"
15638,"(15514, 2, 2)"
15639,"(15515, 2, 2)"
15640,"(15516, 2, 2)"
15641,"(15517, 2, 2)"
15642,"(15518, 2, 2)"
15643,"(15519, 2, 2)"
15644,"(15520, 2, 2)"
15645,"(15521, 2, 2)"
15646,"(15522, 2, 2)"
15647,"(15523, 2, 2)"
15648,"(15524, 2, 2)"
15649,"(15525, 2, 2)"
15650,"(15526, 2, 2)"
15651,"(15527, 2, 2)"
15652,"(15528, 2, 2)"
15653,"(15529, 2, 2)"
15654,"(15530, 2, 2)"
15655,"(15531, 2, 2)"
15656,"(15532, 2, 2)"
15657,"(15533, 2, 2)"
15658,"(15534, 2, 2)"
15659,"(15535, 2, 2)"
15660,"(15536, 2, 2)"
15661,"(15537, 2, 2)"
15662,"(15538, 2, 2)"
15663,"(15539, 2, 2)"
15664,"(15540, 2, 2)"
15665,"(15541, 2, 2)"
15666,"(15542, 2, 2)"
15667,"(15543, 2, 2)"
15668,"(15544, 2, 2)"
15669,"(15545, 2, 2)"
15670,"(15546, 2, 2)"
15671,"(15547, 2, 2)"
15672,"(15548, 2, 2)"
15673,"(15549, 2, 2)"
15674,"(15550, 2, 2)"
15675,"(15551, 2, 2)"
15676,"(15552, 2, 2)"
15677,"(15553, 2, 2)"
15678,"(15554, 2, 2)"
15679,"(15555, 2, 2)"
15680,"(15556, 2, 2)"
15681,"(15557, 2, 2)"
15682,"(15558, 2, 2)"
15683,"(15559, 2, 2)"
15684,"(15560, 2, 2)"
15685,"(15561, 2, 2)"
15686,"(15562, 2, 2)"
15687,"(15563, 2, 2)"
15688,"(15564, 2, 2)"
15689,"(15565, 2, 2)"
15690,"(15566, 2, 2)"
15691,"(15567, 2, 2)"
15692,"(15568, 2, 2)"
15693,"(15569, 2, 2)"
15694,"(15570, 2, 2)"
15695,"(15571, 2, 2)"
15696,"(15572, 2, 2)"
15697,"(15573, 2, 2)"
15698,"(15574, 2, 2)"
15699,"(15575, 2, 2)"
15700,"(15576, 2, 2)"
15701,"(15577, 2, 2)"
15702,"(15578, 2, 2)"
15703,"(15579, 2, 2)"
15704,"(15580, 2, 2)"
15705,"(15581, 2, 2)"
15706,"(15582, 2, 2)"
15707,"(15583, 2, 2)"
15708,"(15584, 2, 2)"
15709,"(15585, 2, 2)"
15710,"(15586, 2, 2)"
15711,"(15587, 2, 2)"
15712,"(15588, 2, 2)"
15713,"(15589, 2, 2)"
15714,"(15590, 2, 2)"
15715,"(15591, 2, 2)"
15716,"(15592, 2, 2)"
15717,"(15593, 2, 2)"
15718,"(15594, 2, 2)"
15719,"(15595, 2, 2)"
15720,"(15596, 2, 2)"
15721,"(15597, 2, 2)"
15722,"(15598, 2, 2)"
15723,"(15599, 2, 2)"
15724,"(15600, 2, 2)"
15725,"(15601, 2, 2)"
15726,"(15602, 2, 2)"
15727,"(15603, 2, 2)"
15728,"(15604, 2, 2)"
15729,"(15605, 2, 2)"
15730,"(15606, 2, 2)"
15731,"(15607, 2, 2)"
15732,"(15608, 2, 2)"
15733,"(15609, 2, 2)"
15734,"(15610, 2, 2)"
15735,"(15611, 2, 2)"
15736,"(15612, 2, 2)"
15737,"(15613, 2, 2)"
15738,"(15614, 2, 2)"
15739,"(15615, 2, 2)"
15740,"(15616, 2, 2)"
15741,"(15617, 2, 2)"
15742,"(15618, 2, 2)"
15743,"(15619, 2, 2)"
15744,"(15620, 2, 2)"
15745,"(15621, 2, 2)"
15746,"(15622, 2, 2)"
15747,"(15623, 2, 2)"
15748,"(15624, 2, 2)"
15749,"(15625, 2, 2)"
15750,"(15626, 2, 2)"
15751,"(15627, 2, 2)"
15752,"(15628, 2, 2)"
15753,"(15629, 2, 2)"
15754,"(15630, 2, 2)"
15755,"(15631, 2, 2)"
15756,"(15632, 2, 2)"
15757,"(15633, 2, 2)"
15758,"(15634, 2, 2)"
15759,"(15635, 2, 2)"
15760,"(15636, 2, 2)"
15761,"(15637, 2, 2)"
15762,"(15638, 2, 2)"
15763,"(15639, 2, 2)"
15764,"(15640, 2, 2)"
15765,"(15641, 2, 2)"
15766,"(15642, 2, 2)"
15767,"(15643, 2, 2)"
15768,"(15644, 2, 2)"
15769,"(15645, 2, 2)"
15770,"(15646, 2, 2)"
15771,"(15647, 2, 2)"
15772,"(15648, 2, 2)"
15773,"(15649, 2, 2)"
15774,"(15650, 2, 2)"
15775,"(15651, 2, 2)"
15776,"(15652, 2, 2)"
15777,"(15653, 2, 2)"
