10CH0120_011s,10CH0120_011,10CH0120,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2075_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0120_012s,10CH0120_012,10CH0120,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2075_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_001s,10CH0121_001,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_002s,10CH0121_002,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_003s,10CH0121_003,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_004s,10CH0121_004,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_005s,10CH0121_005,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_006s,10CH0121_006,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_007s,10CH0121_007,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_008s,10CH0121_008,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0121_009s,10CH0121_009,10CH0121,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_001s,10CH0122_001,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_002s,10CH0122_002,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_003s,10CH0122_003,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_004s,10CH0122_004,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_005s,10CH0122_005,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_006s,10CH0122_006,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_007s,10CH0122_007,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_008s,10CH0122_008,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_009s,10CH0122_009,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_010s,10CH0122_010,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_011s,10CH0122_011,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_012s,10CH0122_012,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0122_013s,10CH0122_013,10CH0122,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2076_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_002s,10CH0123_002,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_003s,10CH0123_003,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_004s,10CH0123_004,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_005s,10CH0123_005,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_006s,10CH0123_006,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_007s,10CH0123_007,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_008s,10CH0123_008,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_009s,10CH0123_009,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_010s,10CH0123_010,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_011s,10CH0123_011,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_012s,10CH0123_012,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_013s,10CH0123_013,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0123_014s,10CH0123_014,10CH0123,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2077_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0124_001s,10CH0124_001,10CH0124,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0124_002s,10CH0124_002,10CH0124,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0124_003s,10CH0124_003,10CH0124,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0124_004s,10CH0124_004,10CH0124,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0124_005s,10CH0124_005,10CH0124,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0124_006s,10CH0124_006,10CH0124,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0124_007s,10CH0124_007,10CH0124,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0125_001s,10CH0125_001,10CH0125,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0125_002s,10CH0125_002,10CH0125,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0125_003s,10CH0125_003,10CH0125,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2078_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0126_001s,10CH0126_001,10CH0126,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2079_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0126_002s,10CH0126_002,10CH0126,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2079_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0126_003s,10CH0126_003,10CH0126,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2079_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0126_006s,10CH0126_006,10CH0126,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2079_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0126_007s,10CH0126_007,10CH0126,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2079_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0126_008s,10CH0126_008,10CH0126,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2079_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0126_009s,10CH0126_009,10CH0126,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2079_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_001s,10CH0127_001,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_002s,10CH0127_002,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_003s,10CH0127_003,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_004s,10CH0127_004,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_005s,10CH0127_005,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_006s,10CH0127_006,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_007s,10CH0127_007,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_008s,10CH0127_008,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_009s,10CH0127_009,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_010s,10CH0127_010,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_011s,10CH0127_011,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_012s,10CH0127_012,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_013s,10CH0127_013,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_014s,10CH0127_014,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_015s,10CH0127_015,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0127_016s,10CH0127_016,10CH0127,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0128_001s,10CH0128_001,10CH0128,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0128_002s,10CH0128_002,10CH0128,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0128_003s,10CH0128_003,10CH0128,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0128_005s,10CH0128_005,10CH0128,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0128_006s,10CH0128_006,10CH0128,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0128_007s,10CH0128_007,10CH0128,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0128_008s,10CH0128_008,10CH0128,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0128_009s,10CH0128_009,10CH0128,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2080_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_001s,10CH0129_001,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_002s,10CH0129_002,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_003s,10CH0129_003,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_004s,10CH0129_004,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_005s,10CH0129_005,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_006s,10CH0129_006,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_007s,10CH0129_007,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_008s,10CH0129_008,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_009s,10CH0129_009,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_010s,10CH0129_010,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_011s,10CH0129_011,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_012s,10CH0129_012,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_013s,10CH0129_013,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_014s,10CH0129_014,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_015s,10CH0129_015,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0129_016s,10CH0129_016,10CH0129,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_001s,10CH0130_001,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_002s,10CH0130_002,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_003s,10CH0130_003,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_004s,10CH0130_004,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_005s,10CH0130_005,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_006s,10CH0130_006,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_007s,10CH0130_007,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_008s,10CH0130_008,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0130_009s,10CH0130_009,10CH0130,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2081_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0131_001s,10CH0131_001,10CH0131,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0131_002s,10CH0131_002,10CH0131,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0131_003s,10CH0131_003,10CH0131,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0131_004s,10CH0131_004,10CH0131,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0131_006s,10CH0131_006,10CH0131,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0131_007s,10CH0131_007,10CH0131,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0131_008s,10CH0131_008,10CH0131,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0131_009s,10CH0131_009,10CH0131,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0132_001s,10CH0132_001,10CH0132,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0132_002s,10CH0132_002,10CH0132,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0132_003s,10CH0132_003,10CH0132,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0132_004s,10CH0132_004,10CH0132,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0132_005s,10CH0132_005,10CH0132,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0132_006s,10CH0132_006,10CH0132,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2082_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0133_001s,10CH0133_001,10CH0133,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0133_002s,10CH0133_002,10CH0133,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0133_003s,10CH0133_003,10CH0133,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0133_004s,10CH0133_004,10CH0133,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0133_005s,10CH0133_005,10CH0133,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0133_006s,10CH0133_006,10CH0133,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_001s,10CH0134_001,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_002s,10CH0134_002,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_003s,10CH0134_003,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_004s,10CH0134_004,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_005s,10CH0134_005,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_006s,10CH0134_006,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_007s,10CH0134_007,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_008s,10CH0134_008,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_009s,10CH0134_009,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_010s,10CH0134_010,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_011s,10CH0134_011,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0134_012s,10CH0134_012,10CH0134,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2083_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_001s,10CH0135_001,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_002s,10CH0135_002,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_003s,10CH0135_003,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_004s,10CH0135_004,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_005s,10CH0135_005,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_006s,10CH0135_006,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_007s,10CH0135_007,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_008s,10CH0135_008,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_009s,10CH0135_009,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0135_010s,10CH0135_010,10CH0135,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0136_001s,10CH0136_001,10CH0136,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0136_002s,10CH0136_002,10CH0136,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0136_003s,10CH0136_003,10CH0136,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0136_004s,10CH0136_004,10CH0136,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0137_001s,10CH0137_001,10CH0137,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0137_002s,10CH0137_002,10CH0137,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0137_003s,10CH0137_003,10CH0137,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0137_004s,10CH0137_004,10CH0137,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0137_005s,10CH0137_005,10CH0137,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2084_014s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0138_001s,10CH0138_001,10CH0138,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2086_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0138_002s,10CH0138_002,10CH0138,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2086_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0138_003s,10CH0138_003,10CH0138,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2086_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0138_004s,10CH0138_004,10CH0138,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2086_013s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0138_005s,10CH0138_005,10CH0138,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2086_013s)S2,NULL,34,NULL,NULL,NULL,NULL
