31315,41119,4,NULL,NULL
31316,41120,4,NULL,NULL
31317,41121,4,NULL,NULL
31318,41122,4,NULL,NULL
31319,41123,4,NULL,NULL
31320,41124,4,NULL,NULL
31321,41125,4,NULL,NULL
31322,41126,4,NULL,NULL
31323,41127,4,NULL,NULL
31324,41130,5,NULL,NULL
31325,41131,5,NULL,NULL
31326,41132,5,NULL,NULL
31327,41133,5,NULL,NULL
31328,41134,5,NULL,NULL
31329,41135,5,NULL,NULL
31330,41136,5,NULL,NULL
31331,41137,5,NULL,NULL
31332,41138,5,NULL,NULL
31333,41139,5,NULL,NULL
31334,41140,5,NULL,NULL
31335,41141,5,NULL,NULL
31336,41142,5,NULL,NULL
31337,41143,5,NULL,NULL
31338,41144,5,NULL,NULL
31339,41145,5,NULL,NULL
31340,41146,5,NULL,NULL
31341,41147,5,NULL,NULL
31342,41148,5,NULL,NULL
31343,41149,5,NULL,NULL
31344,41150,5,NULL,NULL
31345,41151,5,NULL,NULL
31346,41152,5,NULL,NULL
31347,41153,5,NULL,NULL
31348,41154,5,NULL,NULL
31349,41155,5,NULL,NULL
31350,41156,5,NULL,NULL
31351,41157,5,NULL,NULL
31352,41158,5,NULL,NULL
31353,41159,5,NULL,NULL
31354,41160,5,NULL,NULL
31355,41161,5,NULL,NULL
31356,41162,5,NULL,NULL
31357,41163,5,NULL,NULL
31358,41164,5,NULL,NULL
31359,41165,5,NULL,NULL
31360,41166,5,NULL,NULL
31361,41167,5,NULL,NULL
31362,41168,5,NULL,NULL
31363,41169,5,NULL,NULL
31364,41170,5,NULL,NULL
31365,41171,5,NULL,NULL
31366,41172,5,NULL,NULL
31367,41173,5,NULL,NULL
31368,41174,5,NULL,NULL
31369,41175,5,NULL,NULL
31370,41176,5,NULL,NULL
31371,41177,5,NULL,NULL
31372,41178,5,NULL,NULL
31373,41179,5,NULL,NULL
31374,41180,5,NULL,NULL
31375,41181,5,NULL,NULL
31376,41182,5,NULL,NULL
31377,41183,5,NULL,NULL
31378,41184,5,NULL,NULL
31379,41185,5,NULL,NULL
31380,41186,5,NULL,NULL
31381,41187,5,NULL,NULL
31382,41188,5,NULL,NULL
31383,41189,5,NULL,NULL
31384,41190,5,NULL,NULL
31385,41191,5,NULL,NULL
31386,41192,5,NULL,NULL
31387,41193,5,NULL,NULL
31388,41194,5,NULL,NULL
31389,41195,5,NULL,NULL
31390,41196,5,NULL,NULL
31391,41197,5,NULL,NULL
31392,41198,5,NULL,NULL
31393,41199,5,NULL,NULL
31394,41200,5,NULL,NULL
31395,41201,5,NULL,NULL
31396,41202,5,NULL,NULL
31397,41203,5,NULL,NULL
31398,41204,5,NULL,NULL
31399,41205,5,NULL,NULL
31400,41206,5,NULL,NULL
31401,41207,5,NULL,NULL
31402,41208,5,NULL,NULL
31403,41209,5,NULL,NULL
31404,41210,5,NULL,NULL
31405,41211,5,NULL,NULL
31406,41212,5,NULL,NULL
31407,41213,5,NULL,NULL
31408,41214,5,NULL,NULL
31409,41215,2,NULL,NULL
31410,41216,5,NULL,NULL
31411,41217,5,NULL,NULL
31412,41218,5,NULL,NULL
31413,41219,5,NULL,NULL
31414,41220,5,NULL,NULL
31415,41221,5,NULL,NULL
31416,41222,5,NULL,NULL
31417,41223,2,NULL,NULL
31418,41224,5,NULL,NULL
31419,41225,5,NULL,NULL
31420,41226,5,NULL,NULL
31421,41227,5,NULL,NULL
31422,41228,5,NULL,NULL
31423,41229,5,NULL,NULL
31424,41230,5,NULL,NULL
31425,41231,5,NULL,NULL
31426,41232,5,NULL,NULL
31427,41233,5,NULL,NULL
31428,41234,5,NULL,NULL
31429,41235,5,NULL,NULL
31430,41236,5,NULL,NULL
31431,41237,5,NULL,NULL
31432,41238,5,NULL,NULL
31433,41239,5,NULL,NULL
31434,41240,5,NULL,NULL
31435,41241,5,NULL,NULL
31436,41242,5,NULL,NULL
31437,41243,5,NULL,NULL
31438,41244,5,NULL,NULL
31439,41245,5,NULL,NULL
31440,41246,5,NULL,NULL
31441,41247,5,NULL,NULL
31442,41248,5,NULL,NULL
31443,41249,5,NULL,NULL
31444,41250,5,NULL,NULL
31445,41251,5,NULL,NULL
31446,41252,5,NULL,NULL
31447,41253,5,NULL,NULL
31448,41254,5,NULL,NULL
31449,41255,5,NULL,NULL
31450,41256,5,NULL,NULL
31451,41257,5,NULL,NULL
31452,41258,5,NULL,NULL
31453,41259,5,NULL,NULL
31454,41260,5,NULL,NULL
31455,41261,5,NULL,NULL
31456,41262,5,NULL,NULL
31457,41263,5,NULL,NULL
31458,41264,5,NULL,NULL
31459,41265,5,NULL,NULL
31460,41266,5,NULL,NULL
31461,41267,5,NULL,NULL
31462,41268,5,NULL,NULL
31463,41269,5,NULL,NULL
31464,41270,5,NULL,NULL
31465,41271,5,NULL,NULL
31466,41272,5,NULL,NULL
31467,41273,5,NULL,NULL
31468,41274,5,NULL,NULL
31469,41275,5,NULL,NULL
31470,41276,5,NULL,NULL
31471,41277,5,NULL,NULL
31472,41278,5,NULL,NULL
31473,41279,5,NULL,NULL
31474,41280,5,NULL,NULL
31475,41281,5,NULL,NULL
31476,41282,5,NULL,NULL
31477,41283,5,NULL,NULL
31478,41284,5,NULL,NULL
31479,41285,5,NULL,NULL
31480,41286,5,NULL,NULL
31481,41287,5,NULL,NULL
31482,41288,5,NULL,NULL
31483,41289,5,NULL,NULL
31484,41290,5,NULL,NULL
31485,41291,5,NULL,NULL
31486,41292,5,NULL,NULL
31487,41293,5,NULL,NULL
31488,41294,5,NULL,NULL
31489,41295,5,NULL,NULL
31490,41296,5,NULL,NULL
31491,41297,5,NULL,NULL
31492,41298,5,NULL,NULL
31493,41299,5,NULL,NULL
31494,41300,5,NULL,NULL
31495,41301,5,NULL,NULL
31496,41302,5,NULL,NULL
31497,41303,5,NULL,NULL
31498,41304,5,NULL,NULL
31499,41305,5,NULL,NULL
31500,41306,5,NULL,NULL
31501,41307,5,NULL,NULL
31502,41308,5,NULL,NULL
31503,41309,5,NULL,NULL
31504,41310,5,NULL,NULL
31505,41311,5,NULL,NULL
31506,41312,5,NULL,NULL
31507,41313,5,NULL,NULL
31508,41314,5,NULL,NULL
31509,41315,5,NULL,NULL
31510,41316,5,NULL,NULL
31511,41317,5,NULL,NULL
31512,41318,5,NULL,NULL
31513,41319,5,NULL,NULL
31514,41320,5,NULL,NULL
31515,41321,5,NULL,NULL
31516,41322,5,NULL,NULL
31517,41323,5,NULL,NULL
31518,41324,5,NULL,NULL
31519,41325,5,NULL,NULL
31520,41326,5,NULL,NULL
31521,41327,5,NULL,NULL
31522,41328,5,NULL,NULL
31523,41329,5,NULL,NULL
31524,41330,5,NULL,NULL
31525,41331,5,NULL,NULL
31526,41332,5,NULL,NULL
31527,41333,5,NULL,NULL
31528,41334,5,NULL,NULL
31529,41335,5,NULL,NULL
31530,41336,5,NULL,NULL
31531,41337,5,NULL,NULL
31532,41338,5,NULL,NULL
31533,41339,5,NULL,NULL
31534,41340,5,NULL,NULL
31535,41341,5,NULL,NULL
31536,41342,5,NULL,NULL
31537,41343,5,NULL,NULL
31538,41344,5,NULL,NULL
31539,41345,5,NULL,NULL
31540,41346,5,NULL,NULL
31541,41347,5,NULL,NULL
31542,41348,5,NULL,NULL
31543,41349,5,NULL,NULL
31544,41350,5,NULL,NULL
31545,41351,5,NULL,NULL
31546,41352,5,NULL,NULL
31547,41353,5,NULL,NULL
31548,41354,5,NULL,NULL
31549,41355,5,NULL,NULL
31550,41356,5,NULL,NULL
31551,41357,5,NULL,NULL
31552,41358,5,NULL,NULL
31553,41359,5,NULL,NULL
31554,41360,5,NULL,NULL
31555,41361,5,NULL,NULL
31556,41362,5,NULL,NULL
31557,41363,5,NULL,NULL
31558,41364,5,NULL,NULL
31559,41365,5,NULL,NULL
31560,41366,5,NULL,NULL
31561,41367,5,NULL,NULL
31562,41368,5,NULL,NULL
31563,41369,5,NULL,NULL
31564,41370,5,NULL,NULL
31565,41371,5,NULL,NULL
31566,41372,5,NULL,NULL
31567,41373,5,NULL,NULL
31568,41374,5,NULL,NULL
31569,41375,5,NULL,NULL
31570,41376,5,NULL,NULL
31571,41377,5,NULL,NULL
31572,41378,5,NULL,NULL
31573,41379,5,NULL,NULL
31574,41380,5,NULL,NULL
31575,41381,5,NULL,NULL
31576,41382,5,NULL,NULL
31577,41383,5,NULL,NULL
31578,41384,5,NULL,NULL
31579,41385,5,NULL,NULL
31580,41386,5,NULL,NULL
31581,41387,5,NULL,NULL
31582,41388,5,NULL,NULL
31583,41389,5,NULL,NULL
31584,41390,5,NULL,NULL
31585,41391,5,NULL,NULL
31586,41392,5,NULL,NULL
31587,41393,5,NULL,NULL
31588,41394,5,NULL,NULL
31589,41395,5,NULL,NULL
31590,41396,5,NULL,NULL
31591,41397,5,NULL,NULL
31592,41398,5,NULL,NULL
31593,41399,5,NULL,NULL
31594,41400,5,NULL,NULL
31595,41401,5,NULL,NULL
31596,41402,5,NULL,NULL
31597,41403,5,NULL,NULL
31598,41404,5,NULL,NULL
31599,41405,5,NULL,NULL
31600,41406,5,NULL,NULL
31601,41407,5,NULL,NULL
31602,41408,5,NULL,NULL
31603,41409,5,NULL,NULL
31604,41410,5,NULL,NULL
31605,41411,5,NULL,NULL
31606,41412,5,NULL,NULL
31607,41413,5,NULL,NULL
31608,41414,5,NULL,NULL
31609,41415,5,NULL,NULL
31610,41416,5,NULL,NULL
31611,41417,5,NULL,NULL
31612,41418,5,NULL,NULL
31613,41419,5,NULL,NULL
31614,41420,5,NULL,NULL
31615,41421,5,NULL,NULL
31616,41422,5,NULL,NULL
31617,41423,5,NULL,NULL
31618,41424,5,NULL,NULL
31619,41425,5,NULL,NULL
31620,41426,5,NULL,NULL
31621,41427,5,NULL,NULL
31622,41428,5,NULL,NULL
31623,41429,5,NULL,NULL
31624,41430,5,NULL,NULL
31625,41431,5,NULL,NULL
31626,41432,5,NULL,NULL
31627,41433,5,NULL,NULL
31628,41434,5,NULL,NULL
31629,41435,5,NULL,NULL
31630,41436,5,NULL,NULL
31631,41437,5,NULL,NULL
31632,41438,5,NULL,NULL
31633,41439,5,NULL,NULL
31634,41440,5,NULL,NULL
31635,41441,5,NULL,NULL
31636,41442,5,NULL,NULL
31637,41443,5,NULL,NULL
31638,41444,5,NULL,NULL
31639,41445,5,NULL,NULL
31640,41446,5,NULL,NULL
31641,41447,5,NULL,NULL
31642,41448,5,NULL,NULL
31643,41449,5,NULL,NULL
31644,41450,5,NULL,NULL
31645,41451,5,NULL,NULL
31646,41452,5,NULL,NULL
31647,41453,5,NULL,NULL
31648,41454,5,NULL,NULL
31649,41455,5,NULL,NULL
31650,41456,5,NULL,NULL
31651,41457,5,NULL,NULL
31652,41458,5,NULL,NULL
31653,41459,5,NULL,NULL
31654,41460,5,NULL,NULL
31655,41461,5,NULL,NULL
31656,41462,5,NULL,NULL
31657,41463,5,NULL,NULL
31658,41464,5,NULL,NULL
31659,41465,5,NULL,NULL
31660,41466,5,NULL,NULL
31661,41467,5,NULL,NULL
31662,41468,5,NULL,NULL
31663,41469,5,NULL,NULL
31664,41470,5,NULL,NULL
31665,41471,5,NULL,NULL
31666,41472,5,NULL,NULL
31667,41473,5,NULL,NULL
31668,41474,5,NULL,NULL
31669,41475,5,NULL,NULL
31670,41476,5,NULL,NULL
31671,41477,5,NULL,NULL
31672,41478,5,NULL,NULL
31673,41479,5,NULL,NULL
31674,41480,5,NULL,NULL
31675,41481,5,NULL,NULL
31676,41482,5,NULL,NULL
31677,41483,5,NULL,NULL
31678,41484,5,NULL,NULL
31679,41485,5,NULL,NULL
31680,41486,5,NULL,NULL
31681,41487,5,NULL,NULL
31682,41488,5,NULL,NULL
31683,41489,5,NULL,NULL
31684,41490,5,NULL,NULL
31685,41491,5,NULL,NULL
31686,41492,5,NULL,NULL
31687,41493,5,NULL,NULL
31688,41494,5,NULL,NULL
31689,41495,5,NULL,NULL
31690,41496,5,NULL,NULL
31691,41497,5,NULL,NULL
31692,41498,5,NULL,NULL
31693,41499,5,NULL,NULL
31694,41500,5,NULL,NULL
31695,41501,5,NULL,NULL
31696,41503,5,NULL,NULL
31697,41504,5,NULL,NULL
31698,41506,5,NULL,NULL
31699,41507,5,NULL,NULL
31700,41508,5,NULL,NULL
31701,41509,5,NULL,NULL
31702,41510,5,NULL,NULL
31703,41511,5,NULL,NULL
31704,41512,5,NULL,NULL
31705,41513,5,NULL,NULL
31706,41514,5,NULL,NULL
31707,41515,5,NULL,NULL
31708,41516,5,NULL,NULL
31709,41517,5,NULL,NULL
31710,41518,5,NULL,NULL
31711,41519,5,NULL,NULL
31712,41520,5,NULL,NULL
31713,41521,5,NULL,NULL
31714,41522,5,NULL,NULL
31715,41523,5,NULL,NULL
31716,41524,5,NULL,NULL
31717,41525,5,NULL,NULL
31718,41526,5,NULL,NULL
31719,41527,5,NULL,NULL
31720,41528,5,NULL,NULL
31721,41529,5,NULL,NULL
31722,41530,5,NULL,NULL
31723,41531,5,NULL,NULL
31724,41532,5,NULL,NULL
31725,41533,5,NULL,NULL
31726,41534,5,NULL,NULL
31727,41535,5,NULL,NULL
31728,41536,5,NULL,NULL
31729,41537,5,NULL,NULL
31730,41538,5,NULL,NULL
31731,41539,5,NULL,NULL
31732,41540,5,NULL,NULL
31733,41541,5,NULL,NULL
31734,41542,5,NULL,NULL
31735,41543,5,NULL,NULL
31736,41544,5,NULL,NULL
31737,41545,5,NULL,NULL
31738,41546,5,NULL,NULL
31739,41547,2,NULL,NULL
31740,41548,5,NULL,NULL
31741,41549,5,NULL,NULL
31742,41550,5,NULL,NULL
31743,41551,5,NULL,NULL
31744,41552,5,NULL,NULL
31745,41553,5,NULL,NULL
31746,41554,5,NULL,NULL
31747,41555,5,NULL,NULL
31748,41556,5,NULL,NULL
31749,41557,5,NULL,NULL
31750,41558,5,NULL,NULL
31751,41559,5,NULL,NULL
31752,41560,5,NULL,NULL
31753,41561,5,NULL,NULL
31754,41562,5,NULL,NULL
31755,41563,5,NULL,NULL
31756,41564,5,NULL,NULL
31757,41565,5,NULL,NULL
31758,41566,5,NULL,NULL
31759,41567,5,NULL,NULL
31760,41568,5,NULL,NULL
31761,41569,5,NULL,NULL
31762,41570,5,NULL,NULL
31763,41571,5,NULL,NULL
31764,41572,5,NULL,NULL
31765,41573,5,NULL,NULL
31766,41574,5,NULL,NULL
31767,41575,5,NULL,NULL
31768,41576,5,NULL,NULL
31769,41577,5,NULL,NULL
31770,41578,5,NULL,NULL
31771,41579,5,NULL,NULL
31772,41580,5,NULL,NULL
31773,41581,5,NULL,NULL
31774,41582,5,NULL,NULL
31775,41583,5,NULL,NULL
31776,41584,5,NULL,NULL
31777,41585,5,NULL,NULL
31778,41586,5,NULL,NULL
31779,41587,5,NULL,NULL
31780,41588,5,NULL,NULL
31781,41589,5,NULL,NULL
31782,41590,5,NULL,NULL
31783,41591,5,NULL,NULL
31784,41592,5,NULL,NULL
31785,41593,5,NULL,NULL
31786,41594,5,NULL,NULL
31787,41595,5,NULL,NULL
31788,41596,5,NULL,NULL
31789,41597,5,NULL,NULL
31790,41598,5,NULL,NULL
31791,41599,5,NULL,NULL
31792,41600,5,NULL,NULL
31793,41601,5,NULL,NULL
31794,41602,5,NULL,NULL
31795,41603,5,NULL,NULL
31796,41604,5,NULL,NULL
31797,41605,5,NULL,NULL
31798,41606,5,NULL,NULL
31799,41607,5,NULL,NULL
31800,41608,5,NULL,NULL
31801,41609,5,NULL,NULL
31802,41610,5,NULL,NULL
31803,41611,5,NULL,NULL
31804,41612,5,NULL,NULL
31805,41613,5,NULL,NULL
31806,41614,5,NULL,NULL
31807,41615,5,NULL,NULL
31808,41616,5,NULL,NULL
31809,41617,5,NULL,NULL
31810,41618,5,NULL,NULL
31811,41619,5,NULL,NULL
31812,41620,5,NULL,NULL
31813,41621,5,NULL,NULL
31814,41622,5,NULL,NULL
31815,41623,5,NULL,NULL
31816,41624,5,NULL,NULL
31817,41625,5,NULL,NULL
31818,41626,5,NULL,NULL
31819,41627,5,NULL,NULL
31820,41628,5,NULL,NULL
31821,41629,5,NULL,NULL
31822,41630,5,NULL,NULL
31823,41631,5,NULL,NULL
31824,41632,5,NULL,NULL
31825,41633,5,NULL,NULL
31826,41634,5,NULL,NULL
31827,41635,5,NULL,NULL
31828,41636,5,NULL,NULL
31829,41637,5,NULL,NULL
31830,41638,5,NULL,NULL
31831,41639,5,NULL,NULL
31832,41640,5,NULL,NULL
31833,41641,5,NULL,NULL
31834,41642,5,NULL,NULL
31835,41643,5,NULL,NULL
31836,41644,5,NULL,NULL
31837,41645,5,NULL,NULL
31838,41646,5,NULL,NULL
31839,41647,5,NULL,NULL
31840,41648,5,NULL,NULL
31841,41649,5,NULL,NULL
31842,41650,5,NULL,NULL
31843,41651,5,NULL,NULL
31844,41652,5,NULL,NULL
31845,41653,5,NULL,NULL
31846,41654,5,NULL,NULL
31847,41655,5,NULL,NULL
31848,41656,5,NULL,NULL
31849,41657,5,NULL,NULL
31850,41658,5,NULL,NULL
31851,41659,5,NULL,NULL
31852,41660,5,NULL,NULL
31853,41661,5,NULL,NULL
31854,41663,5,NULL,NULL
31855,41664,5,NULL,NULL
31856,41665,5,NULL,NULL
31857,41666,5,NULL,NULL
31858,41667,5,NULL,NULL
31859,41668,5,NULL,NULL
31860,41669,5,NULL,NULL
31861,41670,5,NULL,NULL
31862,41671,5,NULL,NULL
31863,41672,5,NULL,NULL
31864,41673,5,NULL,NULL
31865,41674,5,NULL,NULL
31866,41675,5,NULL,NULL
31867,41676,5,NULL,NULL
31868,41677,5,NULL,NULL
31869,41678,5,NULL,NULL
31870,41679,5,NULL,NULL
31871,41680,5,NULL,NULL
31872,41681,5,NULL,NULL
31873,41682,5,NULL,NULL
31874,41683,5,NULL,NULL
31875,41684,5,NULL,NULL
31876,41685,5,NULL,NULL
31877,41686,5,NULL,NULL
31878,41687,5,NULL,NULL
31879,41689,3,NULL,NULL
31880,41690,2,NULL,NULL
31881,41691,5,NULL,NULL
31882,41692,5,NULL,NULL
31883,41693,5,NULL,NULL
31884,41694,5,NULL,NULL
31885,41695,5,NULL,NULL
31886,41696,5,NULL,NULL
31887,41697,5,NULL,NULL
31888,41698,5,NULL,NULL
31889,41699,5,NULL,NULL
31890,41700,5,NULL,NULL
31891,41701,5,NULL,NULL
31892,41702,5,NULL,NULL
31893,41703,5,NULL,NULL
31894,41704,5,NULL,NULL
31895,41705,5,NULL,NULL
31896,41706,5,NULL,NULL
31897,41707,5,NULL,NULL
31898,41708,5,NULL,NULL
31899,41709,5,NULL,NULL
31900,41710,5,NULL,NULL
31901,41711,5,NULL,NULL
31902,41712,5,NULL,NULL
31903,41714,5,NULL,NULL
31904,41715,5,NULL,NULL
31905,41716,5,NULL,NULL
31906,41717,5,NULL,NULL
31907,41718,5,NULL,NULL
31908,41719,5,NULL,NULL
31909,41720,5,NULL,NULL
31910,41721,5,NULL,NULL
31911,41722,5,NULL,NULL
31912,41723,5,NULL,NULL
31913,41724,5,NULL,NULL
31914,41725,5,NULL,NULL
31915,41726,5,NULL,NULL
31916,41727,5,NULL,NULL
31917,41728,5,NULL,NULL
31918,41729,5,NULL,NULL
31919,41730,5,NULL,NULL
31920,41731,5,NULL,NULL
31921,41732,5,NULL,NULL
31922,41733,5,NULL,NULL
31923,41734,5,NULL,NULL
31924,41735,5,NULL,NULL
31925,41736,5,NULL,NULL
31926,41737,5,NULL,NULL
31927,41738,5,NULL,NULL
31928,41739,5,NULL,NULL
31929,41740,5,NULL,NULL
31930,41741,5,NULL,NULL
31931,41742,5,NULL,NULL
31932,41743,5,NULL,NULL
31933,41744,5,NULL,NULL
31934,41745,5,NULL,NULL
31935,41746,5,NULL,NULL
31936,41747,5,NULL,NULL
31937,41748,5,NULL,NULL
31938,41749,5,NULL,NULL
31939,41750,5,NULL,NULL
31940,41751,5,NULL,NULL
31941,41752,5,NULL,NULL
31942,41753,5,NULL,NULL
31943,41755,5,NULL,NULL
31944,41756,5,NULL,NULL
31945,41757,5,NULL,NULL
31946,41759,5,NULL,NULL
31947,41760,5,NULL,NULL
31948,41762,5,NULL,NULL
31949,41763,5,NULL,NULL
31950,41764,5,NULL,NULL
31951,41765,5,NULL,NULL
31952,41767,5,NULL,NULL
31953,41770,5,NULL,NULL
31954,41771,5,NULL,NULL
31955,41772,5,NULL,NULL
31956,41773,5,NULL,NULL
31957,41774,5,NULL,NULL
31958,41775,5,NULL,NULL
31959,41776,5,NULL,NULL
31960,41777,5,NULL,NULL
31961,41778,5,NULL,NULL
31962,41779,5,NULL,NULL
31963,41780,5,NULL,NULL
31964,41781,5,NULL,NULL
31965,41782,5,NULL,NULL
31966,41783,5,NULL,NULL
31967,41784,5,NULL,NULL
31968,41786,5,NULL,NULL
31969,41787,5,NULL,NULL
31970,41788,5,NULL,NULL
31971,41789,5,NULL,NULL
31972,41790,5,NULL,NULL
31973,41791,5,NULL,NULL
31974,41792,5,NULL,NULL
31975,41793,5,NULL,NULL
31976,41795,5,NULL,NULL
31977,41796,5,NULL,NULL
31978,41797,5,NULL,NULL
31979,41798,5,NULL,NULL
31980,41800,5,NULL,NULL
31981,41801,5,NULL,NULL
31982,41802,5,NULL,NULL
31983,41803,5,NULL,NULL
31984,41804,5,NULL,NULL
31985,41805,5,NULL,NULL
31986,41806,5,NULL,NULL
31987,41808,5,NULL,NULL
31988,41809,5,NULL,NULL
31989,41810,5,NULL,NULL
31990,41812,5,NULL,NULL
31991,41813,5,NULL,NULL
31992,41814,5,NULL,NULL
31993,41815,5,NULL,NULL
31994,41816,5,NULL,NULL
31995,41817,5,NULL,NULL
31996,41818,5,NULL,NULL
31997,41819,5,NULL,NULL
31998,41820,5,NULL,NULL
31999,41821,5,NULL,NULL
32000,41822,5,NULL,NULL
32001,41823,5,NULL,NULL
32002,41824,5,NULL,NULL
32003,41825,5,NULL,NULL
32004,41826,5,NULL,NULL
32005,41827,5,NULL,NULL
32006,41828,5,NULL,NULL
32007,41830,5,NULL,NULL
32008,41831,5,NULL,NULL
32009,41832,5,NULL,NULL
32010,41833,5,NULL,NULL
32011,41834,5,NULL,NULL
32012,41835,5,NULL,NULL
32013,41836,5,NULL,NULL
32014,41838,5,NULL,NULL
32015,41839,5,NULL,NULL
32016,41840,5,NULL,NULL
32017,41841,5,NULL,NULL
32018,41842,5,NULL,NULL
32019,41843,5,NULL,NULL
32020,41844,5,NULL,NULL
32021,41845,5,NULL,NULL
32022,41846,5,NULL,NULL
32023,41847,5,NULL,NULL
32024,41849,5,NULL,NULL
32025,41850,5,NULL,NULL
32026,41851,5,NULL,NULL
32027,41852,5,NULL,NULL
32028,41853,52,NULL,NULL
32029,41854,5,NULL,NULL
32030,41858,5,NULL,NULL
32031,41860,5,NULL,NULL
32032,41861,5,NULL,NULL
32033,41862,5,NULL,NULL
32034,41863,5,NULL,NULL
32035,41864,5,NULL,NULL
32036,41865,5,NULL,NULL
32037,41866,5,NULL,NULL
32038,41867,5,NULL,NULL
32039,41868,5,NULL,NULL
32040,41869,5,NULL,NULL
32041,41870,5,NULL,NULL
32042,41871,5,NULL,NULL
32043,41872,5,NULL,NULL
32044,41873,5,NULL,NULL
32045,41874,5,NULL,NULL
32046,41876,5,NULL,NULL
32047,41878,5,NULL,NULL
32048,41880,5,NULL,NULL
32049,41881,5,NULL,NULL
32050,41882,5,NULL,NULL
32051,41883,5,NULL,NULL
32052,41884,5,NULL,NULL
32053,41885,5,NULL,NULL
32054,41886,5,NULL,NULL
32055,41887,5,NULL,NULL
32056,41888,5,NULL,NULL
32057,41890,5,NULL,NULL
32058,41891,5,NULL,NULL
32059,41892,5,NULL,NULL
32060,41894,5,NULL,NULL
32061,41895,5,NULL,NULL
32062,41896,5,NULL,NULL
32063,41897,5,NULL,NULL
32064,41899,5,NULL,NULL
32065,41900,5,NULL,NULL
32066,41901,5,NULL,NULL
32067,41902,5,NULL,NULL
32068,41903,5,NULL,NULL
32069,41904,5,NULL,NULL
32070,41906,5,NULL,NULL
32071,41907,5,NULL,NULL
32072,41909,5,NULL,NULL
32073,41910,5,NULL,NULL
32074,41911,5,NULL,NULL
32075,41914,5,NULL,NULL
32076,41915,5,NULL,NULL
32077,41916,5,NULL,NULL
32078,41917,5,NULL,NULL
32079,41919,5,NULL,NULL
32080,41920,5,NULL,NULL
32081,41921,5,NULL,NULL
32082,41922,5,NULL,NULL
32083,41924,5,NULL,NULL
32084,41925,5,NULL,NULL
32085,41926,5,NULL,NULL
32086,41928,5,NULL,NULL
32087,41929,5,NULL,NULL
32088,41931,5,NULL,NULL
32089,41932,5,NULL,NULL
32090,41933,5,NULL,NULL
32091,41934,5,NULL,NULL
32092,41936,5,NULL,NULL
32093,41938,5,NULL,NULL
32094,41939,5,NULL,NULL
32095,41940,5,NULL,NULL
32096,41941,5,NULL,NULL
32097,41942,5,NULL,NULL
32098,41943,5,NULL,NULL
32099,41944,5,NULL,NULL
32100,41945,5,NULL,NULL
32101,41946,5,NULL,NULL
32102,41947,5,NULL,NULL
32103,41948,5,NULL,NULL
32104,41949,5,NULL,NULL
32105,41950,5,NULL,NULL
32106,41951,5,NULL,NULL
32107,41953,5,NULL,NULL
32108,41955,5,NULL,NULL
32109,41956,5,NULL,NULL
32110,41957,5,NULL,NULL
32111,41958,5,NULL,NULL
32112,41959,5,NULL,NULL
32113,41962,5,NULL,NULL
32114,41964,5,NULL,NULL
32115,41966,5,NULL,NULL
32116,41967,5,NULL,NULL
32117,41968,5,NULL,NULL
32118,41969,5,NULL,NULL
32119,41971,5,NULL,NULL
32120,41972,5,NULL,NULL
32121,41973,5,NULL,NULL
32122,41974,5,NULL,NULL
32123,41976,5,NULL,NULL
32124,41979,5,NULL,NULL
32125,41980,5,NULL,NULL
32126,41981,5,NULL,NULL
32127,41982,5,NULL,NULL
32128,41983,5,NULL,NULL
32129,41984,5,NULL,NULL
32130,41985,5,NULL,NULL
32131,41987,5,NULL,NULL
32132,41988,5,NULL,NULL
32133,41989,5,NULL,NULL
32134,41990,5,NULL,NULL
32135,41991,5,NULL,NULL
32136,41993,5,NULL,NULL
32137,41994,5,NULL,NULL
32138,41995,5,NULL,NULL
32139,41996,5,NULL,NULL
32140,41997,5,NULL,NULL
32141,41998,5,NULL,NULL
32142,42000,5,NULL,NULL
32143,42001,5,NULL,NULL
32144,42002,5,NULL,NULL
32145,42004,5,NULL,NULL
32146,42005,5,NULL,NULL
32147,42007,5,NULL,NULL
32148,42009,5,NULL,NULL
32149,42011,5,NULL,NULL
32150,42012,5,NULL,NULL
32151,42013,5,NULL,NULL
32152,42014,5,NULL,NULL
32153,42015,5,NULL,NULL
32154,42016,5,NULL,NULL
32155,42018,5,NULL,NULL
32156,42019,5,NULL,NULL
32157,42020,5,NULL,NULL
32158,42021,5,NULL,NULL
32159,42024,5,NULL,NULL
32160,42025,5,NULL,NULL
32161,42028,5,NULL,NULL
32162,42029,5,NULL,NULL
32163,42030,5,NULL,NULL
32164,42031,5,NULL,NULL
32165,42032,5,NULL,NULL
32166,42034,5,NULL,NULL
32167,42035,5,NULL,NULL
32168,42036,5,NULL,NULL
32169,42037,5,NULL,NULL
32170,42043,5,NULL,NULL
32171,42044,5,NULL,NULL
32172,42045,5,NULL,NULL
32173,42046,5,NULL,NULL
32174,42047,5,NULL,NULL
32175,42048,5,NULL,NULL
32176,42049,5,NULL,NULL
32177,42051,5,NULL,NULL
32178,42052,5,NULL,NULL
32179,42053,5,NULL,NULL
32180,42054,5,NULL,NULL
32181,42055,5,NULL,NULL
32182,42056,5,NULL,NULL
32183,42057,5,NULL,NULL
32184,42058,5,NULL,NULL
32185,42059,5,NULL,NULL
32186,42060,5,NULL,NULL
32187,42061,5,NULL,NULL
32188,42062,5,NULL,NULL
32189,42063,5,NULL,NULL
