11TN2154,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N22,NULL,4,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2155,NULL,11TN,(09TF2042_009s)S2,NULL,10CH0077_003s,NULL,N22,NULL,4,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2156,NULL,11TN,(09TF2099_009s)S2,NULL,10CH0165_005s,NULL,N22,NULL,4,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2157,NULL,11TN,(09TF2071_003s)S2,NULL,10CH0113_007s,NULL,N22,NULL,4,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2158,NULL,11TN,(09TF2051_006s)S2,NULL,10CH0085_008s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2159,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2160,NULL,11TN,(09TF2017_011s)S2,NULL,10CH0066_005s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2161,NULL,11TN,(09TF2102_005s)S2,NULL,10CH0174_006s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2162,NULL,11TN,(09TF2064_007s)S2,NULL,10CH0096_002s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2163,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2164,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2165,NULL,11TN,(09TF2117_007s)S2,NULL,10CH0192_001s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2166,NULL,11TN,(09TF2071_014s)S2,NULL,10CH0114_006s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2167,NULL,11TN,(09TF2064_014s)S2,NULL,10CH0098_003s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2168,NULL,11TN,(09TF2050_012s)S2,NULL,10CH0083_004s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2169,NULL,11TN,(09TF2017_006s)S2,NULL,10CH0065_004s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2170,NULL,11TN,(09TF2202_003s)S2,NULL,10CH0270_003s,NULL,N22,NULL,7,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2171,NULL,11TN,(09TF2077_004s)S2,NULL,10CH0123_007s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2172,NULL,11TN,(09TF2189_006s)S2,NULL,10CH0255_006s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2173,NULL,11TN,(09TF2158_012s)S2,NULL,10CH0228_005s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2174,NULL,11TN,(09TF2224_009s)S2,NULL,10CH0294_003s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2175,NULL,11TN,(09TF2129_009s)S2,NULL,10CH0203_001s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2176,NULL,11TN,(09TF2084_013s)S2,NULL,10CH0136_002s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2177,NULL,11TN,(09TF2016_010s)S2,NULL,10CH0064_005s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2178,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2179,NULL,11TN,(09TF2057_001s)S2,NULL,10CH0088_001s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2180,NULL,11TN,(09TF2100_014s)S2,NULL,10CH0171_001s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2181,NULL,11TN,(09TF2192_007s)S2,NULL,10CH0260_009s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2182,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2183,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N22,NULL,2,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2184,NULL,11TN,(09TF2064_003s)S2,NULL,10CH0095_001s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2185,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2186,NULL,11TN,(09TF2182_004s)S2,NULL,10CH0242_003s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2187,NULL,11TN,(09TF2197_008s)S2,NULL,10CH0264_002s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2188,NULL,11TN,(09TF2030_008s)S2,NULL,10CH0069_005s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2189,NULL,11TN,(09TF2099_012s)S2,NULL,10CH0166_001s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2190,NULL,11TN,(09TF2221_008s)S2,NULL,10CH0290_001s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2191,NULL,11TN,(09TF2226_011s)S2,NULL,10CH0296_002s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2192,NULL,11TN,(09TF2055_009s)S2,NULL,10CH0086_001s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2193,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2194,NULL,11TN,(09TF2203_010s)S2,NULL,10CH0272_006s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2195,NULL,11TN,(09TF2101_011s)S2,NULL,10CH0173_004s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2196,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N22,NULL,5,2,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2197,NULL,11TN,(09TF2087_014s)S2,NULL,10CH0142_005s,NULL,N22,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2198,NULL,11TN,(09TF2050_007s)S2,NULL,10CH0082_001s,NULL,N22,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2199,NULL,11TN,(09TF2190_002s)S2,NULL,10CH0257_001s,NULL,N22,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2200,NULL,11TN,(09TF2099_008s)S2,NULL,10CH0164_001s,NULL,N22,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2201,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N22,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2202,NULL,11TN,(09TF2163_008s)S2,NULL,10CH0232_003s,NULL,N22,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2203,NULL,11TN,(09TF2088_005s)S2,NULL,10CH0144_007s,NULL,N23,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2204,NULL,11TN,(09TF2056_007s)S2,NULL,10CH0087_001s,NULL,N23,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2205,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N23,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2206,NULL,11TN,(09TF2101_010s)S2,NULL,10CH0172_002s,NULL,N23,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2207,NULL,11TN,(09TF2046_004s)S2,NULL,10CH0078_004s,NULL,N23,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2208,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N23,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2209,NULL,11TN,(09TF1096_010s)S2,NULL,10CH0060_004s,NULL,N23,NULL,6,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2210,NULL,11TN,(09TF2188_001s)S2,NULL,10CH0254_004s,NULL,N23,NULL,8,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2211,NULL,11TN,(09TF2076_014s)S2,NULL,10CH0122_001s,NULL,N23,NULL,8,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2212,NULL,11TN,(09TF2201_002s)S2,NULL,10CH0268_007s,NULL,N23,NULL,8,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2213,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N23,NULL,8,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2214,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N23,NULL,8,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2215,NULL,11TN,(09TF2211_006s)S2,NULL,10CH0279_002s,NULL,N23,NULL,8,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2216,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N23,NULL,8,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2217,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2218,NULL,11TN,(09TF2016_010s)S2,NULL,10CH0064_005s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2219,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2220,NULL,11TN,(09TF2158_012s)S2,NULL,10CH0228_005s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2221,NULL,11TN,(09TF2192_007s)S2,NULL,10CH0260_009s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2222,NULL,11TN,(09TF2129_009s)S2,NULL,10CH0203_001s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2223,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2224,NULL,11TN,(09TF2077_004s)S2,NULL,10CH0123_007s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2225,NULL,11TN,(09TF2189_006s)S2,NULL,10CH0255_006s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2226,NULL,11TN,(09TF2224_009s)S2,NULL,10CH0294_003s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2227,NULL,11TN,(09TF2100_014s)S2,NULL,10CH0171_001s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2228,NULL,11TN,(09TF2057_001s)S2,NULL,10CH0088_001s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2229,NULL,11TN,(09TF2084_013s)S2,NULL,10CH0136_002s,NULL,N23,NULL,2,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2230,NULL,11TN,(09TF2164_005s)S2,NULL,10CH0233_001s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2231,NULL,11TN,(09TF2116_013s)S2,NULL,10CH0191_001s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2232,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2233,NULL,11TN,(09TF2099_009s)S2,NULL,10CH0165_005s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2234,NULL,11TN,(09TF2100_011s)S2,NULL,10CH0170_003s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2235,NULL,11TN,(09TF2100_008s)S2,NULL,10CH0169_004s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2236,NULL,11TN,(09TF2115_015s)S2,NULL,10CH0190_001s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2237,NULL,11TN,(09TF2227_008s)S2,NULL,10CH0297_003s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2238,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2239,NULL,11TN,(09TF2042_009s)S2,NULL,10CH0077_003s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2240,NULL,11TN,(09TF2071_003s)S2,NULL,10CH0113_007s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2241,NULL,11TN,(09TF1096_002s)S2,NULL,10CH0059_002s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2242,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N23,NULL,4,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2243,B73,11TN,NULL,NULL,10TI0014_001s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2244,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2245,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2246,NULL,11TN,(09TF2223_005s)S2,NULL,10CH0293_004s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2247,NULL,11TN,(09TF2182_009s)S2,NULL,10CH0244_003s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2248,NULL,11TN,(09TF2192_004s)S2,NULL,10CH0259_003s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2249,NULL,11TN,(09TF2064_011s)S2,NULL,10CH0097_003s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2250,NULL,11TN,(09TF2057_014s)S2,NULL,10CH0090_007s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2251,NULL,11TN,(09TF2070_006s)S2,NULL,10CH0112_005s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2252,NULL,11TN,(09TF2038_011s)S2,NULL,10CH0075_001s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2253,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2254,NULL,11TN,(09TF2186_004s)S2,NULL,10CH0249_009s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2255,NULL,11TN,(09TF2137_009s)S2,NULL,10CH0214_009s,NULL,N23,NULL,1,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2256,NULL,11TN,(09TF2030_008s)S2,NULL,10CH0069_005s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2257,NULL,11TN,(09TF2203_010s)S2,NULL,10CH0272_006s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2258,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2259,NULL,11TN,(09TF2101_011s)S2,NULL,10CH0173_004s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2260,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2261,NULL,11TN,(09TF2064_003s)S2,NULL,10CH0095_001s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2262,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2263,NULL,11TN,(09TF2226_011s)S2,NULL,10CH0296_002s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2264,NULL,11TN,(09TF2221_008s)S2,NULL,10CH0290_001s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2265,NULL,11TN,(09TF2099_012s)S2,NULL,10CH0166_001s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2266,NULL,11TN,(09TF2197_008s)S2,NULL,10CH0264_002s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2267,NULL,11TN,(09TF2182_004s)S2,NULL,10CH0242_003s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2268,NULL,11TN,(09TF2055_009s)S2,NULL,10CH0086_001s,NULL,N23,NULL,5,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2269,NULL,11TN,(09TF2050_012s)S2,NULL,10CH0083_004s,NULL,N23,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2270,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N23,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2271,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N23,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2272,NULL,11TN,(09TF2017_006s)S2,NULL,10CH0065_004s,NULL,N23,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2273,NULL,11TN,(09TF2064_007s)S2,NULL,10CH0096_002s,NULL,N23,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2274,NULL,11TN,(09TF2102_005s)S2,NULL,10CH0174_006s,NULL,N23,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2275,NULL,11TN,(09TF2064_014s)S2,NULL,10CH0098_003s,NULL,N23,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2276,NULL,11TN,(09TF2017_011s)S2,NULL,10CH0066_005s,NULL,N23,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2277,NULL,11TN,(09TF2071_014s)S2,NULL,10CH0114_006s,NULL,N24,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2278,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N24,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2279,NULL,11TN,(09TF2051_006s)S2,NULL,10CH0085_008s,NULL,N24,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2280,NULL,11TN,(09TF2202_003s)S2,NULL,10CH0270_003s,NULL,N24,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2281,NULL,11TN,(09TF2117_007s)S2,NULL,10CH0192_001s,NULL,N24,NULL,7,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2282,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2283,NULL,11TN,(09TF2099_005s)S2,NULL,10CH0163_004s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2284,NULL,11TN,(09TF2037_013s)S2,NULL,10CH0072_003s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2285,NULL,11TN,(09TF2067_003s)S2,NULL,10CH0105_001s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2286,NULL,11TN,(09TF2099_003s)S2,NULL,10CH0162_006s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2287,NULL,11TN,(09TF2051_002s)S2,NULL,10CH0084_006s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2288,NULL,11TN,(09TF2112_009s)S2,NULL,10CH0186_001s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2289,NULL,11TN,(09TF2038_006s)S2,NULL,10CH0073_003s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2290,NULL,11TN,(09TF2098_012s)S2,NULL,10CH0160_001s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2291,NULL,11TN,(09TF2072_006s)S2,NULL,10CH0116_001s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2292,B73,11TN,NULL,NULL,10TI0013_001s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2293,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2294,NULL,11TN,(09TF2199_001s)S2,NULL,10CH0267_006s,NULL,N24,NULL,3,3,10,NULL,NULL,Evaluate fixed recombinants for NLB 1.02,NULL,34
11TN2295,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2296,NULL,11TN,(09TF2108_007s)S2,NULL,10CH0183_008s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2297,1.02b73,11TN,(09TF2072_013s)S2,NULL,10CH0118_006s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2298,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_003s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2299,1.02tx303,11TN,(09TF2071_015s)S2,NULL,10CH0115_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2300,NULL,11TN,(09TF2102_010s)S2,NULL,10CH0175_006s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2301,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_003s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2302,NULL,11TN,(09TF2108_003s)S2,NULL,10CH0182_006s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2303,NULL,11TN,(09TF2106_002s)S2,NULL,10CH0180_003s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2304,NULL,11TN,(09TF2103_006s)S2,NULL,10CH0176_008s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
11TN2305,NULL,11TN,(09TF2105_003s)S2,NULL,10CH0179_004s,NULL,N24,NULL,1,1,10,NULL,NULL,Identify fixed recombinant rows 1.02; NLB,NULL,34
