"('09JH0042_015', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0042_016', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0042_017', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0042_022', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0042_023', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0042_024', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_003', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_005', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_006', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_008', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_011', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_013', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_014', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_015', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_018', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0043_019', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_001', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_002', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_003', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_004', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_005', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_007', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_008', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_010', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_011', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_012', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_013', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_014', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_015', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_016', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_017', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_020', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0044_021', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_002', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_005', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_006', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_010', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_013', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_014', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_016', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_018', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_020', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0045_021', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_001', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_002', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_003', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_005', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_006', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_009', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_010', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_011', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_015', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_016', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_019', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09JH0046_021', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '31', 'Row 7', 'NULL', 'NULL')"
"('09PN0319_008s', 'NULL', 'Jun 27 2011 12:00AM', 'ariel_fialko', '3', 'Row 7', 'NULL', 'NULL')"
"('09PN0408_004', 'NULL', 'Jun 27 2011 12:00AM', 'chris_mancuso', '3', 'Row 7', 'no barcode', 'NULL')"
"('09PN0408_015', 'NULL', 'Jun 27 2011 12:00AM', 'chris_mancuso', '3', 'Row 7', 'no barcode', 'NULL')"
"('11TM0007_004s', 'NULL', '4/18/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('11TN6143_004s', 'NULL', '4/18/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('11TR2080_002s', 'NULL', '4/18/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('11TF6167_005s', 'NULL', '4/18/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0018_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '3', 'NULL')"
"('11PR0025_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '2', 'NULL')"
"('11PR0025_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '3', 'NULL')"
"('11PR0045_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0051_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0088_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0096_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0096_008s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0098_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '6', 'NULL')"
"('11PR0101_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0116_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0116_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0116_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0116_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0116_005s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0119_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '4', 'NULL')"
"('11PR0128_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0129_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0129_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0129_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0130_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0130_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0130_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0130_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '3', 'NULL')"
"('11PR0135_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0135_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0135_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0137_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0138_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0143_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '8', 'NULL')"
"('11PR0153_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0153_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0156_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '3', 'NULL')"
"('11PR0167_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '4', 'NULL')"
"('11PR0167_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '2', 'NULL')"
"('11PR0167_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '3', 'NULL')"
"('11PR0169_006s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '4', 'NULL')"
"('11PR0173_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '4', 'NULL')"
"('11PR0177_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '2', 'NULL')"
"('11PR0181_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '5', 'NULL')"
"('11PR0186_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '5', 'NULL')"
"('11PR0187_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '9', 'NULL')"
"('11PR0189_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '6', 'NULL')"
"('11PR0192_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '8', 'NULL')"
"('11PR0192_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '8', 'NULL')"
"('11PR0195_006s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '8', 'NULL')"
"('11PR0195_007s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '9', 'NULL')"
"('11PR0205_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '8', 'NULL')"
"('11PR0210_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0210_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0210_006s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '6', 'NULL')"
"('11PR0220_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '7', 'NULL')"
"('11PR0232_001s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0232_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0232_003s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0232_004s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0232_005s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('11PR0232_006s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', '9', 'NULL')"
"('11PR0233_002s', 'NULL', '4/18/2012', 'tiffany_jamann', '34', 'Dimmock', 'NULL', 'NULL')"
"('09TF1050_014s', 'NULL', '6/27/2012', 'katharine_constas', '34', 'Dimmock', 'NULL', 'NULL')"
"('09TF1065_006s', 'NULL', '6/27/2012', 'katharine_constas', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2289_001s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2289_002s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2292_001s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2298_001s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2301_001s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2302_001s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2303_001s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2307_001s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2307_002s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2309_001s', '', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', '', 'NULL')"
"('12TN2311_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2313_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2314_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2315_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2318_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2321_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2321_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2325_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2327_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2330_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2331_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2332_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2333_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2338_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2339_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2342_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2342_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2343_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2345_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2346_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2348_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2348_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2349_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2350_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2351_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2358_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2360_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2361_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2364_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2367_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2368_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2370_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2372_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2378_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2383_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2388_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2390_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2391_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2392_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2395_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2396_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2400_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2405_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2415_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2425_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN2426_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN6029_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN6033_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TN6044_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TP0002_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TP0005_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TP0006_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TP0008_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TP0010_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0003_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0003_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0003_003s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0007_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT2007_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0006_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1001_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1001_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT2004_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1003_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1003_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0011_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0005_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0009_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0009_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0009_003s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1005_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1005_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1005_003s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1011_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT0002_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1009_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1009_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1006_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1006_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1006_003s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1008_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1010_001s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12TT1010_002s', 'NULL', '11/19/2012', 'alyssa_cowles', '34', 'Dimmock', 'NULL', 'NULL')"
"('12CH0007_011s', 'UFMu-00841_11', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '12')"
"('12CH0009_007s', 'UFMu-00915_7', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '12')"
"('12CH0009_008s', 'UFMu-00915_8', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '8')"
"('12CH0010_010s', 'UFMu-00968_10', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '10')"
"('12CH0010_011s', 'UFMu-00968_11', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '9')"
"('12CH0012_002s', 'UFMu-01129_2', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '11')"
"('12CH0012_005s', 'UFMu-01129_5', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '9')"
"('12CH0013_006s', 'UFMu-01262_6', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '11')"
"('12CH0014_011s', 'UFMu-01268_11', '4/10/2013', 'alyssa_cowles', '34', 'Dimmock', 'NULL', '11')"
